ST_CASE,VEH_NO,PER_NO,YEAR,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
420355,1,1,1989,0,0,0,0,0,19,0,0,0,0
420356,1,1,1989,0,0,0,0,0,0,0,0,0,0
420357,1,1,1989,0,0,0,0,0,12,0,0,0,0
420357,2,1,1989,0,0,0,0,0,0,0,0,0,0
420358,1,1,1989,15,15,15,15,15,15,15,15,15,15
420358,2,1,1989,0,0,0,0,0,0,0,0,0,0
420359,1,1,1989,0,0,0,0,0,0,0,0,0,0
420359,2,1,1989,0,0,0,0,0,0,0,0,0,0
420359,3,1,1989,0,0,0,0,0,0,0,0,7,0
420360,0,1,1989,0,0,0,0,0,0,0,0,0,0
420360,1,1,1989,0,0,0,0,0,0,0,0,0,0
420361,1,1,1989,0,0,0,0,0,0,0,0,0,0
420362,1,1,1989,5,5,5,5,5,5,5,5,5,5
420363,1,1,1989,0,0,0,0,0,0,0,0,0,0
420363,2,1,1989,0,0,0,0,0,13,0,0,19,0
420364,1,1,1989,0,0,0,0,0,0,0,0,0,0
420364,2,1,1989,0,0,0,0,0,0,0,0,0,0
420365,1,1,1989,19,19,19,19,19,19,19,19,19,19
420365,2,1,1989,0,0,0,14,18,8,0,23,8,0
420366,1,1,1989,0,0,0,0,0,0,0,0,0,0
420366,2,1,1989,10,0,0,0,6,0,0,0,0,0
420367,0,1,1989,0,0,0,0,0,0,0,0,0,0
420367,0,2,1989,0,0,0,11,0,0,0,0,0,0
420367,1,1,1989,0,0,0,0,0,0,0,0,0,0
420368,1,1,1989,0,0,0,0,0,0,0,0,0,0
420368,2,1,1989,0,0,0,0,0,0,0,0,0,0
420369,1,1,1989,22,22,22,22,22,22,22,22,22,22
420370,0,1,1989,15,15,15,15,15,15,15,15,15,15
420370,1,1,1989,0,0,0,0,0,0,0,0,0,0
420371,1,1,1989,15,15,15,15,15,15,15,15,15,15
420371,2,1,1989,0,0,0,0,0,0,0,0,0,0
420372,0,1,1989,0,0,0,0,0,0,0,0,0,0
420372,1,1,1989,0,0,0,0,0,0,0,0,0,0
420373,1,1,1989,0,0,13,0,0,14,8,0,2,7
420373,2,1,1989,0,0,0,0,0,0,0,0,0,0
420374,1,1,1989,0,0,0,0,0,0,0,0,0,0
420374,2,1,1989,0,0,0,0,0,0,0,0,0,0
420375,1,1,1989,0,19,24,0,0,0,14,0,0,0
420375,2,1,1989,0,7,0,0,0,0,0,0,0,0
420376,1,1,1989,24,24,24,24,24,24,24,24,24,24
420377,1,1,1989,16,16,16,16,16,16,16,16,16,16
420378,1,1,1989,0,15,0,0,16,12,6,0,23,0
420379,1,1,1989,0,0,0,0,0,0,0,18,0,0
420379,2,1,1989,0,0,0,0,0,0,0,0,0,0
420380,1,1,1989,1,1,1,1,1,1,1,1,1,1
420380,2,1,1989,0,0,0,0,0,0,0,0,0,0
420381,0,1,1989,40,40,40,40,40,40,40,40,40,40
420381,1,1,1989,0,19,26,0,11,0,0,0,24,0
420382,1,1,1989,0,0,0,0,0,0,0,0,0,0
420382,2,1,1989,0,0,0,0,0,0,0,0,0,0
420383,1,1,1989,23,23,23,23,23,23,23,23,23,23
420384,1,1,1989,0,0,0,0,0,0,0,0,0,0
420384,2,1,1989,0,0,0,0,0,0,0,0,0,0
420385,1,1,1989,0,0,0,0,0,0,0,0,0,0
420385,2,1,1989,0,0,0,0,0,0,0,0,0,0
420386,1,1,1989,0,0,0,0,0,0,0,0,0,0
420386,2,1,1989,0,0,0,0,0,0,0,0,0,0
420387,1,1,1989,20,20,20,20,20,20,20,20,20,20
420387,2,1,1989,0,0,0,0,0,0,0,0,0,0
420387,3,1,1989,0,0,0,0,0,0,0,0,0,12
420387,4,1,1989,0,0,0,0,0,0,0,0,0,0
420388,1,1,1989,0,0,0,0,0,0,0,0,0,0
420388,2,1,1989,0,0,0,0,0,0,0,0,0,21
420389,1,1,1989,0,25,24,16,0,14,15,26,19,0
420390,1,1,1989,14,14,14,14,14,14,14,14,14,14
420391,1,1,1989,0,0,11,12,27,20,0,26,9,4
420392,1,1,1989,0,0,0,0,0,0,0,0,0,0
420393,1,1,1989,21,6,0,0,24,15,19,18,0,27
420393,2,1,1989,0,0,0,0,0,0,0,0,0,0
420393,3,1,1989,0,0,0,0,0,0,0,0,0,0
420394,1,1,1989,9,11,35,0,25,7,0,20,5,28
420395,0,1,1989,0,0,0,0,0,0,0,0,0,0
420395,1,1,1989,0,0,0,0,0,0,0,0,0,17
420396,1,1,1989,20,20,20,20,20,20,20,20,20,20
420397,1,1,1989,0,0,0,0,0,0,0,0,0,0
420398,0,1,1989,0,0,0,0,0,0,0,0,0,0
420398,1,1,1989,0,0,0,0,0,0,0,0,0,0
420399,1,1,1989,0,0,0,0,0,0,0,0,0,0
420399,2,1,1989,0,0,0,0,0,0,0,0,0,0
420400,1,1,1989,0,0,0,0,0,0,0,0,0,0
420401,1,1,1989,19,19,19,19,19,19,19,19,19,19
420402,1,1,1989,0,0,0,0,0,0,0,0,0,0
420402,2,1,1989,0,0,0,0,0,0,0,0,0,0
420403,1,1,1989,23,23,23,23,23,23,23,23,23,23
420404,1,1,1989,0,0,0,0,0,0,0,0,0,0
420404,2,1,1989,0,0,0,0,0,0,0,0,0,0
420405,1,1,1989,15,15,15,15,15,15,15,15,15,15
420406,1,1,1989,0,0,0,0,0,0,0,0,0,0
420406,2,1,1989,0,0,0,0,0,0,0,0,0,0
420407,1,1,1989,0,0,0,0,0,0,0,0,0,0
420407,2,1,1989,0,0,0,0,0,0,0,0,0,0
420408,0,1,1989,26,12,36,26,0,8,0,27,0,22
420408,1,1,1989,13,0,0,21,0,0,9,0,0,17
420409,0,1,1989,0,0,0,0,0,0,0,0,0,0
420409,1,1,1989,8,0,0,0,13,0,0,0,0,0
420410,1,1,1989,21,21,21,21,21,21,21,21,21,21
420411,1,1,1989,33,33,33,33,33,33,33,33,33,33
420412,0,1,1989,31,31,31,31,31,31,31,31,31,31
420412,1,1,1989,0,0,0,0,24,0,0,0,0,0
420413,1,1,1989,16,16,16,16,16,16,16,16,16,16
420414,1,1,1989,21,21,21,21,21,21,21,21,21,21
420415,1,1,1989,0,0,0,0,22,0,0,0,0,0
420416,0,1,1989,15,15,15,15,15,15,15,15,15,15
420416,1,1,1989,5,0,0,3,0,0,0,0,0,0
420417,1,1,1989,0,0,0,0,0,0,0,0,0,0
420417,2,1,1989,0,0,0,0,0,0,0,0,11,0
420417,3,1,1989,0,0,0,0,0,0,0,0,0,0
420418,1,1,1989,0,0,0,0,0,0,0,0,0,0
420419,1,1,1989,0,0,0,0,0,0,0,0,0,0
420419,2,1,1989,0,0,0,0,0,0,0,0,0,0
420420,1,1,1989,0,13,0,0,0,0,0,0,0,0
420420,2,1,1989,0,0,0,0,0,0,0,0,0,0
420420,3,1,1989,0,0,0,0,0,0,0,0,0,0
420420,4,1,1989,15,0,0,0,0,0,0,0,0,0
420421,1,1,1989,0,0,0,0,0,0,0,0,0,0
420421,2,1,1989,0,0,0,0,0,0,0,0,0,0
420422,1,1,1989,0,0,0,0,0,0,0,0,0,0
420423,1,1,1989,17,17,17,17,17,17,17,17,17,17
420423,2,1,1989,0,0,0,0,0,0,0,0,0,0
420424,1,1,1989,0,0,0,0,0,0,0,0,0,0
420425,0,1,1989,17,17,17,17,17,17,17,17,17,17
420425,1,1,1989,0,0,0,0,0,0,0,0,0,0
420426,1,1,1989,0,0,0,0,0,0,0,0,0,0
420427,0,1,1989,0,0,0,0,2,0,0,0,0,0
420427,1,1,1989,0,0,0,0,0,0,0,0,0,0
420428,1,1,1989,0,0,0,0,0,0,0,0,0,0
420428,2,1,1989,0,0,0,0,0,0,0,0,0,0
420429,1,1,1989,20,20,20,20,20,20,20,20,20,20
420430,1,1,1989,0,0,0,0,0,0,0,0,0,0
420431,0,1,1989,0,0,0,0,0,0,0,0,0,0
420431,1,1,1989,15,15,15,15,15,15,15,15,15,15
420432,1,1,1989,0,0,0,0,0,0,0,0,0,0
420433,1,1,1989,4,4,4,4,4,4,4,4,4,4
420434,1,1,1989,18,18,18,18,18,18,18,18,18,18
420434,2,1,1989,34,34,34,34,34,34,34,34,34,34
420435,1,1,1989,0,0,0,0,0,0,0,0,0,0
420436,1,1,1989,13,13,13,13,13,13,13,13,13,13
420437,1,1,1989,0,0,0,0,0,0,0,0,0,0
420437,2,1,1989,0,17,22,0,0,0,6,0,0,0
420438,1,1,1989,17,17,17,17,17,17,17,17,17,17
420439,1,1,1989,0,0,0,0,0,0,0,0,0,0
420439,2,1,1989,0,0,0,0,0,0,0,0,0,0
420440,1,1,1989,40,40,40,40,40,40,40,40,40,40
420441,1,1,1989,0,0,0,0,0,0,0,0,0,0
420441,2,1,1989,0,0,0,0,0,0,0,0,0,0
420442,0,1,1989,0,0,0,0,0,0,0,0,0,0
420442,1,1,1989,0,0,0,0,0,0,0,0,0,0
420443,0,1,1989,18,18,18,18,18,18,18,18,18,18
420443,1,1,1989,0,0,11,0,0,0,16,0,0,0
420444,1,1,1989,18,18,18,18,18,18,18,18,18,18
420445,1,1,1989,0,0,0,0,0,0,0,0,0,0
420445,2,1,1989,0,0,0,0,0,0,0,0,14,12
420446,0,1,1989,0,0,0,0,0,0,0,0,0,0
420446,1,1,1989,0,0,0,0,0,0,0,0,0,0
420447,1,1,1989,25,25,25,25,25,25,25,25,25,25
420447,2,1,1989,0,0,0,0,0,0,0,0,0,0
420448,1,1,1989,16,16,16,16,16,16,16,16,16,16
420449,1,1,1989,0,0,0,0,0,0,0,0,0,0
420450,1,1,1989,19,19,19,19,19,19,19,19,19,19
420450,2,1,1989,0,0,0,0,0,0,0,0,0,0
420451,1,1,1989,0,0,0,0,0,0,0,0,0,0
420451,2,1,1989,0,0,0,0,0,0,0,0,0,0
420452,1,1,1989,0,0,0,0,0,0,0,0,0,0
420452,2,1,1989,0,0,0,0,0,0,0,0,0,0
420452,3,1,1989,0,0,0,0,0,0,0,0,0,0
420453,1,1,1989,27,27,27,27,27,27,27,27,27,27
420453,2,1,1989,0,0,0,31,0,0,0,0,0,0
420454,1,1,1989,0,0,0,0,0,0,0,0,0,0
420454,2,1,1989,0,0,0,0,0,0,0,0,0,0
420455,1,1,1989,15,15,15,15,15,15,15,15,15,15
420456,1,1,1989,0,0,0,0,0,0,0,0,0,0
420456,2,1,1989,0,0,0,0,0,0,0,0,0,0
420456,3,1,1989,0,0,0,0,0,0,0,0,0,0
420456,4,1,1989,0,0,0,0,0,0,0,0,0,0
420457,1,1,1989,0,0,0,0,0,0,0,0,0,0
420458,1,1,1989,0,0,0,0,0,0,0,6,0,24
420459,1,1,1989,0,0,0,0,0,0,0,0,0,0
420459,2,1,1989,0,0,0,0,0,0,0,0,0,0
420460,1,1,1989,14,14,14,14,14,14,14,14,14,14
420460,2,1,1989,0,0,0,0,0,0,0,0,0,0
420461,1,1,1989,14,14,14,14,14,14,14,14,14,14
420462,1,1,1989,22,22,22,22,22,22,22,22,22,22
420462,2,1,1989,0,0,0,11,0,0,0,0,0,0
420463,1,1,1989,23,23,23,23,23,23,23,23,23,23
420464,1,1,1989,14,14,14,14,14,14,14,14,14,14
420465,1,1,1989,0,0,27,14,0,20,23,0,0,10
420465,2,1,1989,0,0,0,0,0,0,0,0,0,0
420466,1,1,1989,31,31,31,31,31,31,31,31,31,31
420467,1,1,1989,26,0,0,0,0,0,0,22,0,0
420467,2,1,1989,0,0,0,0,0,0,0,0,0,0
420468,0,1,1989,0,0,0,0,0,0,0,0,0,0
420468,1,1,1989,0,0,0,16,0,0,0,0,0,0
420469,1,1,1989,0,0,0,0,0,0,15,0,14,0
420469,2,1,1989,0,0,0,0,0,0,0,0,0,0
420470,1,1,1989,20,20,20,20,20,20,20,20,20,20
420471,1,1,1989,11,11,11,11,11,11,11,11,11,11
420472,1,1,1989,19,19,19,19,19,19,19,19,19,19
420472,2,1,1989,0,0,0,0,0,0,0,0,0,0
420473,1,1,1989,26,26,26,26,26,26,26,26,26,26
420474,1,1,1989,22,22,22,22,22,22,22,22,22,22
420475,0,1,1989,0,0,0,0,0,0,0,0,0,0
420475,1,1,1989,0,0,0,0,0,0,0,0,0,0
420476,1,1,1989,3,3,3,3,3,3,3,3,3,3
420477,1,1,1989,14,14,14,14,14,14,14,14,14,14
420479,1,1,1989,28,7,7,15,12,17,18,26,19,24
420480,1,1,1989,14,14,14,14,14,14,14,14,14,14
420481,0,1,1989,0,0,0,0,0,0,0,0,0,0
420481,1,1,1989,14,0,0,0,0,0,0,0,10,0
420482,1,1,1989,25,25,25,25,25,25,25,25,25,25
420483,1,1,1989,0,0,0,0,0,0,0,0,0,0
420483,2,1,1989,0,0,0,0,0,0,0,0,0,0
420484,1,1,1989,0,0,0,0,0,0,0,0,0,0
420484,2,1,1989,0,0,0,0,0,0,0,0,0,0
420485,1,1,1989,10,10,10,10,10,10,10,10,10,10
420486,1,1,1989,0,0,0,0,0,0,0,0,0,0
420487,1,1,1989,0,0,0,0,0,0,0,0,0,0
420488,0,1,1989,0,0,0,0,0,24,0,0,0,0
420488,1,1,1989,0,0,0,0,0,0,0,0,0,0
420489,1,1,1989,0,0,0,0,0,0,0,0,0,0
420489,2,1,1989,18,12,18,17,9,26,0,0,0,0
420490,1,1,1989,17,17,17,17,17,17,17,17,17,17
420491,1,1,1989,9,19,0,15,0,20,22,0,3,17
420491,2,1,1989,0,0,0,0,0,0,0,0,0,0
420491,3,1,1989,0,0,0,0,14,0,0,0,0,0
420492,1,1,1989,0,0,0,0,0,0,0,0,0,0
420492,2,1,1989,0,0,0,0,0,0,0,0,0,0
420493,1,1,1989,18,0,0,0,0,0,0,0,0,21
420493,2,1,1989,0,0,0,0,0,0,0,0,0,0
420494,1,1,1989,12,0,0,0,0,0,0,0,0,0
420494,2,1,1989,17,21,13,13,18,18,20,22,33,20
420495,1,1,1989,25,25,25,25,25,25,25,25,25,25
420495,2,1,1989,0,0,0,0,0,0,0,0,0,0
420495,3,1,1989,0,0,0,0,0,0,0,0,0,0
420496,1,1,1989,23,23,23,23,23,23,23,23,23,23
420497,1,1,1989,0,0,0,0,0,0,0,0,0,0
420498,1,1,1989,0,0,0,0,0,0,0,0,0,0
420498,2,1,1989,0,0,0,0,0,0,0,0,0,0
420499,1,1,1989,16,16,16,16,16,16,16,16,16,16
420500,0,1,1989,25,25,25,25,25,25,25,25,25,25
420500,1,1,1989,0,0,0,0,0,0,0,0,0,0
420501,0,1,1989,28,28,28,28,28,28,28,28,28,28
420501,1,1,1989,0,0,0,0,0,0,19,0,0,0
420502,0,1,1989,17,17,17,17,17,17,17,17,17,17
420502,1,1,1989,0,0,0,0,0,0,0,0,0,0
420503,1,1,1989,20,20,20,20,20,20,20,20,20,20
420504,0,1,1989,0,0,0,0,0,0,0,0,0,0
420504,1,1,1989,0,0,0,0,0,0,17,14,0,0
420505,1,1,1989,16,32,0,0,9,16,22,0,5,5
420506,1,1,1989,0,0,0,0,0,0,0,0,0,0
420506,2,1,1989,0,0,0,0,0,0,0,0,0,0
420507,1,1,1989,0,0,0,0,0,0,0,0,0,0
420507,2,1,1989,0,0,0,0,0,0,0,0,0,0
420508,1,1,1989,0,0,0,0,0,0,0,0,0,0
420508,2,1,1989,0,0,0,0,0,0,0,0,0,0
420509,1,1,1989,0,18,0,0,6,0,0,0,0,0
420509,2,1,1989,0,0,0,0,0,0,0,0,0,0
420510,0,1,1989,0,0,0,0,0,0,0,0,0,0
420510,1,1,1989,0,0,0,0,0,0,0,0,17,0
420511,1,1,1989,19,19,19,19,19,19,19,19,19,19
420512,1,1,1989,6,6,6,6,6,6,6,6,6,6
420512,2,1,1989,0,0,0,0,0,0,0,0,0,0
420513,1,1,1989,0,0,0,0,0,0,0,0,0,0
420514,1,1,1989,0,0,0,0,0,0,0,0,0,0
420515,1,1,1989,11,19,31,17,8,32,11,13,12,11
420515,2,1,1989,0,0,0,0,0,0,0,0,0,0
420516,1,1,1989,15,15,15,15,15,15,15,15,15,15
420517,1,1,1989,9,9,9,9,9,9,9,9,9,9
420517,2,1,1989,0,0,0,0,0,0,0,0,0,0
420518,1,1,1989,0,0,0,0,0,0,0,0,0,0
420518,2,1,1989,0,0,0,0,0,0,0,0,0,0
420519,1,1,1989,17,17,17,17,17,17,17,17,17,17
420519,2,1,1989,0,10,0,0,0,16,0,0,0,0
420520,1,1,1989,21,21,21,21,21,21,21,21,21,21
420521,1,1,1989,0,0,0,0,0,0,0,0,0,0
420522,1,1,1989,8,8,8,8,8,8,8,8,8,8
420523,0,1,1989,0,0,0,0,0,0,0,0,0,0
420523,1,1,1989,0,0,0,0,0,0,0,0,0,0
420524,0,1,1989,0,0,0,0,0,0,0,0,0,0
420524,1,1,1989,0,0,0,0,0,0,20,0,0,0
420525,0,1,1989,0,16,0,0,0,0,0,0,0,0
420525,1,1,1989,0,0,0,0,0,0,0,0,0,0
420526,1,1,1989,19,19,19,19,19,19,19,19,19,19
420527,1,1,1989,14,0,0,0,0,9,0,0,0,0
420527,2,1,1989,0,0,0,0,0,0,0,0,0,0
420527,3,1,1989,0,0,0,0,0,0,0,0,0,0
420528,0,1,1989,8,8,8,8,8,8,8,8,8,8
420528,1,1,1989,0,0,0,0,0,0,0,0,0,0
420529,1,1,1989,20,10,23,2,14,9,13,14,12,10
420530,1,1,1989,0,0,0,24,0,0,0,0,0,0
420530,2,1,1989,0,0,0,0,0,0,0,0,0,0
420531,0,1,1989,0,0,0,0,0,0,0,0,0,0
420531,1,1,1989,0,0,0,0,0,5,0,0,0,0
420532,0,1,1989,0,0,0,0,0,0,0,0,0,0
420532,1,1,1989,0,0,0,0,0,0,0,0,0,0
420533,1,1,1989,26,26,26,26,26,26,26,26,26,26
420534,1,1,1989,0,0,0,0,0,0,0,0,0,0
420534,2,1,1989,0,0,0,0,0,0,0,0,0,0
420535,1,1,1989,0,0,11,4,28,18,7,19,24,20
420536,1,1,1989,15,15,15,15,15,15,15,15,15,15
420536,2,1,1989,9,18,24,15,11,33,16,5,19,16
420537,1,1,1989,0,0,0,0,0,0,0,0,0,6
420537,2,1,1989,0,0,0,0,0,0,0,0,0,0
420538,1,1,1989,86,86,86,86,86,86,86,86,86,86
420539,1,1,1989,0,0,0,0,0,0,0,0,0,0
420539,2,1,1989,0,0,0,0,0,0,0,0,0,0
420540,1,1,1989,14,14,14,14,14,14,14,14,14,14
420540,2,1,1989,0,0,10,0,0,0,0,0,20,0
420541,1,1,1989,0,0,0,0,0,0,0,0,0,0
420542,0,1,1989,0,0,0,22,0,16,0,0,22,0
420542,0,2,1989,0,0,0,0,0,0,0,0,0,0
420542,0,3,1989,45,10,28,0,0,21,0,16,0,0
420542,1,1,1989,0,0,0,0,0,0,0,0,0,0
420543,1,1,1989,20,20,20,20,20,20,20,20,20,20
420544,1,1,1989,5,5,5,5,5,5,5,5,5,5
420545,1,1,1989,0,0,0,0,0,0,0,0,0,0
420545,2,1,1989,0,0,0,0,0,0,0,0,0,12
420546,1,1,1989,0,0,0,0,0,0,0,0,0,0
420546,2,1,1989,0,0,0,21,17,11,7,23,0,30
420547,1,1,1989,16,16,16,16,16,16,16,16,16,16
420548,1,1,1989,21,21,21,21,21,21,21,21,21,21
420549,1,1,1989,0,0,0,0,0,0,0,0,0,0
420549,2,1,1989,0,0,0,0,0,0,0,0,0,0
420550,1,1,1989,21,10,3,18,34,24,0,19,32,7
420550,2,1,1989,0,0,0,11,20,0,18,8,0,0
420551,1,1,1989,15,15,15,15,15,15,15,15,15,15
420551,2,1,1989,0,0,0,0,0,0,0,0,0,0
420552,1,1,1989,0,0,0,0,0,0,0,0,0,0
420553,1,1,1989,15,15,15,15,15,15,15,15,15,15
420553,2,1,1989,13,13,13,13,13,13,13,13,13,13
420554,1,1,1989,0,0,0,0,0,0,0,0,0,0
420554,2,1,1989,0,0,0,0,9,0,0,0,0,0
420555,0,1,1989,13,13,13,13,13,13,13,13,13,13
420555,1,1,1989,0,0,0,0,0,0,0,0,0,0
420556,0,1,1989,0,0,0,0,0,0,0,0,0,0
420556,1,1,1989,18,0,14,0,0,0,22,37,7,3
420557,1,1,1989,0,0,0,0,0,0,0,0,0,0
420557,2,1,1989,0,0,0,0,0,0,0,0,0,0
420558,0,1,1989,10,10,10,10,10,10,10,10,10,10
420558,0,2,1989,28,28,28,28,28,28,28,28,28,28
420558,0,3,1989,28,28,28,28,28,28,28,28,28,28
420558,1,1,1989,0,0,0,0,0,0,0,0,0,0
420559,1,1,1989,0,0,0,0,0,0,0,0,0,0
420560,1,1,1989,14,14,14,14,14,14,14,14,14,14
420561,1,1,1989,7,7,7,7,7,7,7,7,7,7
420561,2,1,1989,15,5,13,15,12,0,8,4,16,12
420562,1,1,1989,0,0,0,0,0,0,0,0,0,0
420562,2,1,1989,0,0,0,0,0,0,0,0,0,0
420563,1,1,1989,0,0,0,0,0,0,0,0,0,0
420564,1,1,1989,20,20,20,20,20,20,20,20,20,20
420565,1,1,1989,0,0,0,0,0,0,0,0,0,0
420565,2,1,1989,0,0,0,0,0,0,0,0,0,0
420566,0,1,1989,0,0,0,0,0,0,0,0,0,0
420566,1,1,1989,0,0,0,0,0,0,0,0,0,0
420567,1,1,1989,0,0,0,0,0,0,0,0,0,0
420569,1,1,1989,0,0,0,0,0,0,0,0,0,0
420569,2,1,1989,0,0,0,0,0,0,0,0,0,0
420570,1,1,1989,18,18,18,18,18,18,18,18,18,18
420571,0,1,1989,29,29,29,29,29,29,29,29,29,29
420571,1,1,1989,0,0,0,0,0,0,0,0,0,0
420572,1,1,1989,14,14,14,14,14,14,14,14,14,14
420573,1,1,1989,23,23,23,23,23,23,23,23,23,23
420574,1,1,1989,9,9,9,9,9,9,9,9,9,9
420574,2,1,1989,23,19,0,0,0,0,0,0,19,11
420575,1,1,1989,0,0,0,0,0,0,0,0,0,0
420575,2,1,1989,0,0,0,0,0,0,0,0,0,0
420576,1,1,1989,0,0,0,0,0,0,0,0,0,0
420576,2,1,1989,0,0,0,0,13,0,0,0,0,0
420577,0,1,1989,0,0,0,0,0,3,0,18,6,0
420577,1,1,1989,20,20,20,20,20,20,20,20,20,20
420577,2,1,1989,6,6,6,6,6,6,6,6,6,6
420578,1,1,1989,14,14,14,14,14,14,14,14,14,14
420579,1,1,1989,6,6,6,6,6,6,6,6,6,6
420579,2,1,1989,11,11,11,11,11,11,11,11,11,11
420580,1,1,1989,0,4,8,0,4,0,27,0,14,0
420580,2,1,1989,0,0,0,24,0,18,11,0,0,0
420581,1,1,1989,19,19,19,19,19,19,19,19,19,19
420582,1,1,1989,0,0,0,0,0,0,0,0,0,0
420582,2,1,1989,0,0,0,0,0,0,0,0,0,0
420583,1,1,1989,0,0,0,0,0,0,0,0,0,0
420583,2,1,1989,0,0,0,0,0,0,0,0,0,0
420583,3,1,1989,0,0,0,0,0,0,0,16,0,0
420584,1,1,1989,11,11,11,11,11,11,11,11,11,11
420585,1,1,1989,22,22,22,22,22,22,22,22,22,22
420586,1,1,1989,17,17,17,17,17,17,17,17,17,17
420587,1,1,1989,12,12,12,12,12,12,12,12,12,12
420588,1,1,1989,0,0,0,0,0,0,0,0,0,0
420588,2,1,1989,0,0,0,0,0,0,0,0,0,0
420588,3,1,1989,0,0,0,0,0,0,0,0,0,0
420588,4,1,1989,0,0,0,0,0,0,0,0,0,0
420589,1,1,1989,0,0,0,0,0,0,0,0,0,0
420590,1,1,1989,0,0,0,0,0,0,0,0,0,0
420591,1,1,1989,20,20,20,20,20,20,20,20,20,20
420592,1,1,1989,18,18,18,18,18,18,18,18,18,18
420593,1,1,1989,21,21,21,21,21,21,21,21,21,21
420594,1,1,1989,0,0,0,0,0,0,0,0,0,0
420594,2,1,1989,0,0,0,0,0,0,0,0,0,0
420595,1,1,1989,10,10,10,10,10,10,10,10,10,10
420596,1,1,1989,8,8,8,8,8,8,8,8,8,8
420597,1,1,1989,30,30,30,30,30,30,30,30,30,30
420597,2,1,1989,0,0,0,0,0,0,0,0,0,0
420598,1,1,1989,0,0,0,0,0,0,0,0,0,0
420598,2,1,1989,0,0,0,0,0,0,0,0,0,0
420599,0,1,1989,5,25,12,0,0,2,11,10,10,0
420599,1,1,1989,13,13,13,13,13,13,13,13,13,13
420600,1,1,1989,8,12,13,15,12,16,17,13,31,23
420600,2,1,1989,0,0,0,0,0,9,0,0,15,0
420601,1,1,1989,5,5,5,5,5,5,5,5,5,5
420602,1,1,1989,0,0,0,0,0,0,0,0,0,0
420603,1,1,1989,16,16,16,16,16,16,16,16,16,16
420604,1,1,1989,23,23,23,23,23,23,23,23,23,23
420605,1,1,1989,26,26,26,26,26,26,26,26,26,26
420606,0,1,1989,0,0,0,0,0,0,0,0,0,0
420606,1,1,1989,0,0,0,0,0,0,0,0,0,0
420606,2,1,1989,0,0,0,0,0,0,0,0,0,0
420607,1,1,1989,18,18,18,18,18,18,18,18,18,18
420608,0,1,1989,25,25,25,25,25,25,25,25,25,25
420608,1,1,1989,0,0,0,0,0,0,0,0,0,0
420609,0,1,1989,15,15,15,15,15,15,15,15,15,15
420609,1,1,1989,9,9,9,9,9,9,9,9,9,9
420610,1,1,1989,16,16,16,16,16,16,16,16,16,16
420610,2,1,1989,0,0,0,0,0,0,0,0,0,0
420611,1,1,1989,20,26,15,28,29,22,34,19,12,17
420612,1,1,1989,0,0,0,0,0,0,0,0,0,0
420612,2,1,1989,0,0,0,0,0,0,0,0,0,0
420613,1,1,1989,16,16,16,16,16,16,16,16,16,16
420613,2,1,1989,0,0,33,0,0,0,0,34,0,0
420614,1,1,1989,0,0,0,0,0,0,0,0,0,0
420614,2,1,1989,0,0,0,0,0,0,0,28,0,0
420615,1,1,1989,0,0,0,0,0,0,0,0,0,0
420615,2,1,1989,0,0,21,0,0,0,0,0,0,0
420615,3,1,1989,0,0,0,0,0,0,0,0,0,0
420616,1,1,1989,0,0,0,0,0,0,0,0,0,0
420616,2,1,1989,0,0,0,0,0,0,0,0,0,0
420617,1,1,1989,0,0,0,0,0,0,0,0,0,0
420618,1,1,1989,0,0,0,0,0,0,20,0,0,5
420618,2,1,1989,0,0,0,0,0,0,0,0,0,0
420619,0,1,1989,0,0,0,0,0,0,0,0,0,0
420619,1,1,1989,0,0,0,0,0,0,0,0,0,0
420620,0,1,1989,0,0,22,0,19,32,23,19,11,19
420620,1,1,1989,0,0,0,0,14,0,0,0,27,0
420621,1,1,1989,0,0,0,0,0,0,0,0,0,0
420621,2,1,1989,0,0,0,0,0,0,0,0,0,0
420622,1,1,1989,34,20,28,7,23,20,10,26,21,15
420622,2,1,1989,14,6,0,0,0,0,17,0,0,9
420623,1,1,1989,8,0,0,0,0,0,0,0,0,0
420623,2,1,1989,0,0,0,0,0,0,0,0,0,0
420624,1,1,1989,7,26,0,0,0,31,0,6,5,0
420624,2,1,1989,11,11,11,11,11,11,11,11,11,11
420625,1,1,1989,19,19,19,19,19,19,19,19,19,19
420625,2,1,1989,0,0,0,0,0,0,0,0,0,0
420626,1,1,1989,0,0,0,0,0,24,0,0,0,0
420626,2,1,1989,17,17,17,17,17,17,17,17,17,17
420627,1,1,1989,12,12,12,12,12,12,12,12,12,12
420628,1,1,1989,0,0,0,0,0,0,0,0,0,0
420629,1,1,1989,18,9,16,32,14,25,23,14,13,31
420630,1,1,1989,12,12,12,12,12,12,12,12,12,12
420630,2,1,1989,23,8,11,8,14,0,15,0,29,0
420631,0,1,1989,33,33,33,33,33,33,33,33,33,33
420631,1,1,1989,0,0,0,0,0,0,0,0,0,0
420632,1,1,1989,0,0,0,0,0,0,0,0,0,0
420633,1,1,1989,0,0,18,0,0,0,0,7,0,13
420633,2,1,1989,13,13,13,13,13,13,13,13,13,13
420634,1,1,1989,0,0,0,0,0,0,0,0,0,0
420635,1,1,1989,0,17,0,0,0,30,0,0,0,18
