ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
421324,1989,0,0,0,0,0,3,0,0,0,0
421325,1989,17,17,17,17,17,17,17,17,17,17
421326,1989,14,14,14,14,14,14,14,14,14,14
421327,1989,21,21,21,21,21,21,21,21,21,21
421328,1989,0,0,0,0,0,0,0,0,0,0
421329,1989,18,18,18,18,18,18,18,18,18,18
421330,1989,16,16,16,16,16,16,16,16,16,16
421331,1989,9,9,9,9,9,9,9,9,9,9
421332,1989,4,4,4,4,4,4,4,4,4,4
421333,1989,19,19,19,19,19,19,19,19,19,19
421334,1989,16,15,0,8,0,25,0,0,0,0
421335,1989,0,0,0,0,0,0,0,0,0,0
421336,1989,15,4,9,13,0,7,21,12,38,22
421337,1989,0,17,0,0,19,0,3,0,0,0
421338,1989,0,18,0,0,0,18,0,7,0,11
421339,1989,0,0,0,0,0,0,0,0,0,0
421340,1989,0,0,3,17,16,23,20,0,0,12
421341,1989,0,0,0,11,0,0,0,0,0,0
421342,1989,0,0,0,0,0,0,0,0,0,0
421343,1989,16,16,16,16,16,16,16,16,16,16
421344,1989,0,0,0,0,0,0,0,0,0,0
421345,1989,0,12,0,0,0,0,0,0,0,0
421346,1989,0,0,0,0,0,0,0,0,0,0
421347,1989,27,27,27,27,27,27,27,27,27,27
421348,1989,0,0,0,0,0,0,0,0,0,0
421349,1989,0,0,0,0,0,0,0,0,0,0
421350,1989,17,26,0,9,0,9,0,6,0,0
421351,1989,11,11,11,11,11,11,11,11,11,11
421352,1989,20,20,20,20,20,20,20,20,20,20
421353,1989,17,17,17,17,17,17,17,17,17,17
421354,1989,0,0,0,3,0,0,0,0,0,0
421355,1989,0,0,12,1,14,0,11,0,0,15
421356,1989,11,11,11,11,11,11,11,11,11,11
421357,1989,16,16,16,16,16,16,16,16,16,16
421358,1989,4,4,4,4,4,4,4,4,4,4
